6.35,0.0,1.59,0.0,19.05,0.0,1.59,0.0,3.17,0.0,0.0,1.59,0.0,3.17,4.76,3.17,1.59,9.52,6.35,7.94,3.17,3.17,0.0,0.0,0.0,1.59,0.0,0.0,0.0,0.0
15.62,0.0,0.0,3.12,6.25,0.0,6.25,0.0,6.25,0.0,0.0,6.25,6.25,6.25,0.0,3.12,0.0,0.0,6.25,3.12,3.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.51,1.75,3.51,5.26,8.77,0.0,1.75,1.75,5.26,0.0,0.0,3.51,0.0,3.51,5.26,1.75,0.0,8.77,1.75,10.53,3.51,0.0,0.0,0.0,1.75,0.0,0.0,0.0,0.0,0.0
3.12,1.56,1.56,7.81,14.06,0.0,3.12,1.56,6.25,0.0,0.0,3.12,3.12,6.25,7.81,0.0,0.0,3.12,7.81,1.56,3.12,3.12,0.0,0.0,1.56,0.0,0.0,0.0,0.0,0.0
1.56,3.12,1.56,3.12,17.19,0.0,0.0,1.56,4.69,0.0,0.0,3.12,6.25,6.25,4.69,0.0,0.0,6.25,17.19,1.56,4.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.9,1.45,4.35,2.9,14.49,1.45,1.45,0.0,4.35,1.45,0.0,2.9,2.9,13.04,5.8,2.9,0.0,1.45,5.8,5.8,4.35,1.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.69,1.54,3.08,3.08,16.92,1.54,1.54,1.54,4.62,1.54,0.0,4.62,0.0,6.15,1.54,0.0,0.0,4.62,7.69,7.69,0.0,1.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.35,0.0,1.59,4.76,14.29,0.0,0.0,1.59,4.76,1.59,0.0,4.76,3.17,1.59,4.76,4.76,1.59,9.52,1.59,6.35,4.76,1.59,0.0,1.59,0.0,1.59,0.0,0.0,0.0,0.0
3.3,0.0,1.1,2.2,10.99,2.2,0.0,0.0,4.4,0.0,0.0,4.4,4.4,8.79,7.69,2.2,0.0,5.49,6.59,4.4,6.59,1.1,0.0,2.2,1.1,0.0,0.0,0.0,0.0,0.0
6.15,0.0,0.0,3.08,9.23,3.08,0.0,0.0,4.62,1.54,0.0,1.54,3.08,6.15,4.62,4.62,1.54,7.69,3.08,7.69,3.08,0.0,0.0,1.54,0.0,0.0,0.0,0.0,0.0,0.0
4.88,2.44,0.0,4.88,14.63,0.0,0.0,0.0,0.0,2.44,0.0,2.44,2.44,7.32,7.32,0.0,0.0,4.88,12.2,2.44,7.32,2.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.43,2.86,0.0,2.86,2.86,5.71,0.0,0.0,11.43,0.0,0.0,8.57,2.86,5.71,5.71,0.0,0.0,5.71,2.86,8.57,2.86,2.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.12,0.0,0.0,0.0,6.25,0.0,0.0,0.0,3.12,0.0,0.0,0.0,9.38,6.25,9.38,3.12,0.0,6.25,15.62,3.12,6.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.08,0.0,2.08,0.0,12.5,0.0,0.0,2.08,4.17,0.0,0.0,4.17,10.42,6.25,6.25,2.08,0.0,6.25,10.42,4.17,4.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.62,0.0,3.37,2.25,10.11,0.0,3.37,0.0,6.74,0.0,0.0,3.37,1.12,6.74,5.62,4.49,2.25,5.62,3.37,6.74,7.87,2.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.89,0.0,4.44,0.0,11.11,0.0,2.22,4.44,4.44,0.0,0.0,6.67,4.44,2.22,4.44,2.22,0.0,4.44,4.44,2.22,8.89,2.22,0.0,0.0,2.22,0.0,0.0,0.0,0.0,0.0
12.5,0.0,3.12,0.0,6.25,0.0,0.0,0.0,3.12,0.0,0.0,9.38,0.0,9.38,3.12,6.25,3.12,3.12,0.0,0.0,9.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.42,4.17,4.17,2.08,10.42,2.08,0.0,2.08,4.17,0.0,0.0,4.17,0.0,8.33,2.08,2.08,0.0,4.17,2.08,6.25,4.17,2.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,0.0,5.0,2.5,12.5,0.0,2.5,5.0,5.0,0.0,0.0,10.0,0.0,2.5,5.0,0.0,0.0,5.0,5.0,5.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.81,1.16,1.16,2.33,11.63,0.0,1.16,1.16,8.14,0.0,0.0,3.49,3.49,5.81,3.49,2.33,1.16,9.3,5.81,9.3,4.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.9,0.0,1.72,0.0,13.79,0.0,0.0,0.0,6.9,0.0,0.0,3.45,0.0,10.34,6.9,1.72,1.72,5.17,6.9,6.9,6.9,1.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,13.16,0.0,0.0,0.0,10.53,5.26,0.0,2.63,7.89,7.89,5.26,0.0,0.0,7.89,7.89,2.63,5.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.77,0.0,3.77,0.0,9.43,0.0,1.89,1.89,5.66,0.0,0.0,3.77,0.0,7.55,5.66,0.0,0.0,1.89,1.89,9.43,5.66,3.77,0.0,0.0,1.89,0.0,0.0,0.0,0.0,0.0
4.62,1.54,4.62,3.08,9.23,1.54,0.0,0.0,7.69,1.54,0.0,6.15,1.54,7.69,6.15,0.0,0.0,6.15,7.69,3.08,4.62,0.0,0.0,0.0,1.54,0.0,0.0,0.0,0.0,0.0
8.33,0.0,4.17,4.17,6.25,4.17,0.0,0.0,12.5,0.0,0.0,8.33,0.0,2.08,2.08,0.0,2.08,2.08,2.08,6.25,8.33,2.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.59,1.27,6.33,3.8,3.8,2.53,0.0,1.27,7.59,0.0,0.0,8.86,0.0,3.8,5.06,3.8,0.0,3.8,1.27,5.06,6.33,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.85,1.92,1.92,3.85,7.69,5.77,0.0,0.0,9.62,0.0,0.0,3.85,0.0,3.85,1.92,1.92,0.0,7.69,1.92,7.69,7.69,1.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.67,0.0,0.0,1.67,8.33,3.33,3.33,0.0,8.33,0.0,0.0,5.0,3.33,11.67,5.0,3.33,0.0,3.33,3.33,5.0,3.33,3.33,0.0,0.0,0.0,1.67,0.0,0.0,0.0,0.0
2.78,0.0,5.56,0.0,13.89,0.0,0.0,0.0,5.56,5.56,0.0,0.0,0.0,5.56,5.56,2.78,2.78,2.78,8.33,2.78,13.89,2.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.94,2.94,0.0,2.94,11.76,2.94,0.0,0.0,0.0,0.0,0.0,5.88,0.0,2.94,8.82,0.0,2.94,2.94,11.76,0.0,11.76,5.88,0.0,0.0,0.0,2.94,0.0,0.0,0.0,0.0
9.68,0.0,6.45,0.0,16.13,0.0,3.23,3.23,3.23,0.0,0.0,3.23,0.0,9.68,3.23,3.23,0.0,9.68,0.0,0.0,6.45,0.0,0.0,3.23,0.0,0.0,0.0,0.0,0.0,0.0
6.25,0.0,1.25,0.0,13.75,1.25,3.75,0.0,5.0,0.0,0.0,8.75,0.0,5.0,3.75,6.25,0.0,8.75,6.25,3.75,2.5,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.55,0.0,1.52,3.03,13.64,0.0,1.52,0.0,6.06,0.0,0.0,3.03,3.03,12.12,7.58,4.55,0.0,1.52,6.06,4.55,4.55,3.03,0.0,0.0,0.0,1.52,0.0,0.0,0.0,0.0
4.88,1.22,0.0,3.66,9.76,1.22,2.44,0.0,6.1,0.0,0.0,3.66,0.0,7.32,6.1,0.0,0.0,3.66,13.41,1.22,4.88,2.44,0.0,0.0,1.22,1.22,0.0,0.0,0.0,0.0
9.09,0.0,2.27,6.82,9.09,2.27,2.27,0.0,0.0,4.55,0.0,9.09,0.0,9.09,4.55,0.0,0.0,2.27,0.0,2.27,6.82,0.0,0.0,0.0,2.27,0.0,0.0,0.0,0.0,0.0
6.15,0.0,6.15,3.08,12.31,0.0,1.54,1.54,7.69,3.08,0.0,0.0,1.54,6.15,3.08,0.0,1.54,3.08,6.15,4.62,10.77,1.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.71,1.18,2.35,1.18,14.12,2.35,0.0,2.35,5.88,1.18,0.0,2.35,3.53,4.71,2.35,1.18,2.35,4.71,9.41,2.35,5.88,1.18,0.0,0.0,1.18,0.0,0.0,0.0,0.0,0.0
5.63,1.41,4.23,7.04,9.86,0.0,0.0,2.82,7.04,0.0,0.0,2.82,4.23,7.04,5.63,1.41,0.0,7.04,9.86,1.41,4.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,0.0,5.0,2.5,5.0,0.0,0.0,2.5,5.0,0.0,0.0,5.0,2.5,5.0,0.0,5.0,2.5,0.0,7.5,5.0,5.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0
1.72,1.72,0.0,0.0,13.79,1.72,0.0,0.0,3.45,0.0,0.0,0.0,1.72,10.34,8.62,3.45,0.0,6.9,12.07,10.34,5.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,0.0,4.0,2.0,14.0,0.0,0.0,0.0,6.0,2.0,0.0,6.0,2.0,4.0,2.0,4.0,2.0,4.0,2.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.98,1.22,1.22,6.1,12.2,0.0,2.44,0.0,8.54,1.22,0.0,6.1,3.66,4.88,2.44,1.22,0.0,2.44,6.1,4.88,3.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.75,1.15,3.45,5.75,16.09,0.0,0.0,0.0,3.45,1.15,0.0,3.45,4.6,5.75,4.6,2.3,0.0,6.9,5.75,6.9,1.15,1.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.71,1.18,2.35,1.18,11.76,0.0,3.53,1.18,3.53,0.0,0.0,4.71,2.35,7.06,5.88,3.53,0.0,8.24,2.35,7.06,4.71,0.0,0.0,1.18,0.0,0.0,0.0,0.0,0.0,0.0
7.89,0.0,2.63,0.0,10.53,2.63,0.0,0.0,2.63,2.63,0.0,2.63,2.63,5.26,5.26,2.63,0.0,10.53,0.0,13.16,7.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.12,2.04,4.08,2.04,18.37,0.0,2.04,0.0,4.08,0.0,0.0,8.16,0.0,6.12,4.08,0.0,0.0,2.04,2.04,14.29,4.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.53,0.0,1.18,1.18,12.94,0.0,1.18,1.18,4.71,0.0,0.0,4.71,5.88,8.24,8.24,5.88,0.0,5.88,4.71,4.71,4.71,0.0,0.0,0.0,0.0,1.18,0.0,0.0,0.0,0.0
9.43,0.0,9.43,1.89,13.21,0.0,0.0,3.77,3.77,0.0,0.0,5.66,0.0,5.66,1.89,0.0,0.0,9.43,3.77,3.77,3.77,1.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.03,3.03,21.21,0.0,0.0,0.0,3.03,6.06,0.0,6.06,6.06,3.03,6.06,3.03,0.0,0.0,9.09,0.0,3.03,3.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.63,18.42,0.0,0.0,2.63,2.63,0.0,0.0,0.0,2.63,13.16,5.26,2.63,0.0,5.26,7.89,5.26,5.26,2.63,0.0,0.0,2.63,0.0,0.0,0.0,0.0,0.0
7.04,1.41,5.63,0.0,15.49,0.0,0.0,1.41,5.63,0.0,0.0,2.82,1.41,9.86,4.23,2.82,0.0,9.86,1.41,11.27,2.82,1.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.67,0.0,4.44,0.0,13.33,0.0,0.0,2.22,6.67,0.0,0.0,2.22,8.89,4.44,2.22,0.0,0.0,2.22,4.44,6.67,4.44,0.0,0.0,2.22,2.22,0.0,0.0,0.0,0.0,0.0
3.51,0.0,1.75,3.51,12.28,3.51,0.0,0.0,5.26,0.0,0.0,5.26,1.75,3.51,5.26,1.75,1.75,1.75,3.51,1.75,8.77,3.51,0.0,1.75,0.0,3.51,0.0,0.0,0.0,0.0
5.77,0.0,0.0,3.85,9.62,0.0,0.0,0.0,7.69,0.0,0.0,1.92,3.85,11.54,7.69,3.85,1.92,1.92,1.92,9.62,9.62,0.0,0.0,1.92,0.0,0.0,0.0,0.0,0.0,0.0
6.15,0.0,0.0,4.62,13.85,0.0,0.0,0.0,6.15,0.0,0.0,6.15,0.0,4.62,4.62,3.08,0.0,4.62,15.38,3.08,3.08,1.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.04,4.35,0.0,0.0,8.7,4.35,0.0,0.0,4.35,0.0,0.0,0.0,0.0,4.35,0.0,0.0,0.0,4.35,0.0,4.35,0.0,8.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.7
