15.71,1.43,1.43,4.29,15.71,0.0,1.43,0.0,1.43,0.0,0.0,1.43,0.0,5.71,1.43,4.29,1.43,7.14,7.14,7.14,2.86,1.43,0.0,0.0,0.0,1.43,0.0,0.0,0.0,0.0
25.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,10.0,10.0,5.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.94,0.0,4.69,1.56,12.5,0.0,4.69,1.56,6.25,0.0,0.0,4.69,1.56,7.81,1.56,1.56,0.0,10.94,1.56,1.56,3.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.78,1.69,0.0,6.78,11.86,0.0,1.69,0.0,8.47,1.69,0.0,6.78,1.69,5.08,6.78,0.0,0.0,5.08,8.47,1.69,1.69,3.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.27,0.0,3.64,3.64,7.27,0.0,0.0,3.64,5.45,0.0,0.0,1.82,3.64,5.45,12.73,0.0,0.0,9.09,12.73,3.64,5.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.98,0.0,4.65,0.0,16.28,0.0,0.0,0.0,4.65,2.33,0.0,0.0,0.0,11.63,4.65,4.65,0.0,2.33,9.3,4.65,0.0,4.65,0.0,0.0,4.65,0.0,0.0,0.0,0.0,0.0
6.56,1.64,4.92,1.64,18.03,0.0,0.0,1.64,3.28,0.0,0.0,1.64,1.64,6.56,4.92,1.64,1.64,6.56,3.28,3.28,4.92,3.28,0.0,0.0,1.64,0.0,0.0,0.0,0.0,0.0
10.0,0.0,7.14,8.57,15.71,1.43,0.0,1.43,4.29,0.0,0.0,4.29,4.29,2.86,7.14,1.43,0.0,7.14,4.29,1.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.11,1.11,2.22,2.22,13.33,1.11,0.0,0.0,6.67,0.0,0.0,5.56,2.22,7.78,5.56,3.33,0.0,5.56,5.56,2.22,2.22,2.22,0.0,0.0,2.22,0.0,0.0,0.0,0.0,0.0
8.2,0.0,4.92,3.28,14.75,3.28,0.0,0.0,3.28,0.0,0.0,1.64,6.56,11.48,9.84,3.28,0.0,4.92,4.92,8.2,1.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.11,2.78,2.78,2.78,11.11,0.0,0.0,2.78,5.56,0.0,0.0,2.78,5.56,2.78,8.33,0.0,0.0,8.33,11.11,2.78,2.78,0.0,0.0,0.0,2.78,0.0,0.0,0.0,0.0,0.0
12.5,3.12,6.25,0.0,3.12,3.12,0.0,9.38,3.12,3.12,0.0,0.0,0.0,9.38,9.38,0.0,0.0,3.12,3.12,9.38,3.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.52,0.0,0.0,0.0,3.7,0.0,0.0,0.0,3.7,0.0,0.0,3.7,7.41,3.7,11.11,3.7,0.0,7.41,18.52,7.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.51,0.0,2.7,5.41,10.81,0.0,0.0,0.0,5.41,0.0,0.0,2.7,8.11,5.41,5.41,2.7,0.0,5.41,8.11,8.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.76,1.22,4.88,2.44,12.2,0.0,1.22,0.0,4.88,0.0,0.0,2.44,1.22,4.88,4.88,4.88,2.44,6.1,4.88,4.88,7.32,1.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.29,2.04,8.16,2.04,10.2,0.0,2.04,4.08,2.04,0.0,0.0,8.16,2.04,2.04,2.04,2.04,0.0,4.08,4.08,0.0,6.12,2.04,0.0,0.0,2.04,0.0,0.0,0.0,0.0,0.0
6.25,0.0,0.0,0.0,9.38,0.0,0.0,0.0,6.25,0.0,0.0,9.38,0.0,9.38,9.38,3.12,3.12,3.12,0.0,0.0,6.25,3.12,0.0,0.0,0.0,3.12,0.0,0.0,0.0,0.0
8.93,0.0,0.0,8.93,7.14,1.79,0.0,0.0,1.79,0.0,0.0,3.57,1.79,1.79,10.71,5.36,0.0,5.36,5.36,5.36,5.36,1.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.68,3.23,6.45,3.23,6.45,0.0,0.0,3.23,9.68,0.0,0.0,6.45,3.23,0.0,6.45,0.0,0.0,6.45,6.45,3.23,3.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.26,1.28,1.28,6.41,8.97,0.0,2.56,2.56,5.13,0.0,0.0,3.85,2.56,3.85,6.41,2.56,0.0,7.69,6.41,5.13,2.56,0.0,0.0,0.0,2.56,1.28,0.0,0.0,0.0,0.0
10.0,0.0,5.0,0.0,13.33,0.0,0.0,0.0,6.67,0.0,0.0,5.0,0.0,10.0,3.33,1.67,3.33,1.67,8.33,1.67,5.0,1.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.69,0.0,3.85,3.85,7.69,0.0,0.0,0.0,7.69,0.0,0.0,0.0,3.85,11.54,11.54,0.0,0.0,3.85,7.69,11.54,0.0,0.0,0.0,0.0,3.85,0.0,0.0,0.0,0.0,0.0
2.56,0.0,5.13,0.0,17.95,2.56,0.0,5.13,5.13,0.0,0.0,5.13,0.0,10.26,5.13,2.56,0.0,5.13,2.56,2.56,0.0,2.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.94,1.59,6.35,1.59,11.11,0.0,0.0,0.0,6.35,0.0,0.0,4.76,3.17,6.35,4.76,4.76,0.0,4.76,6.35,4.76,6.35,1.59,0.0,0.0,0.0,0.0,1.59,0.0,0.0,0.0
8.47,0.0,3.39,8.47,15.25,1.69,0.0,0.0,6.78,0.0,0.0,5.08,1.69,3.39,1.69,1.69,1.69,10.17,3.39,5.08,5.08,1.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.08,2.82,5.63,7.04,4.23,1.41,0.0,1.41,7.04,1.41,0.0,5.63,0.0,5.63,4.23,2.82,0.0,2.82,2.82,4.23,4.23,1.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.71,0.0,3.57,5.36,14.29,0.0,0.0,1.79,0.0,0.0,0.0,0.0,0.0,5.36,7.14,1.79,1.79,12.5,5.36,1.79,7.14,1.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.13,1.61,3.23,4.84,6.45,0.0,4.84,1.61,6.45,0.0,0.0,4.84,3.23,6.45,8.06,1.61,0.0,4.84,3.23,3.23,1.61,1.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,0.0,3.33,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,6.67,3.33,3.33,10.0,3.33,3.33,3.33,3.33,3.33,6.67,6.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.76,5.88,0.0,0.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.88,0.0,0.0,5.88,0.0,11.76,5.88,5.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.43,3.57,3.57,3.57,3.57,0.0,0.0,0.0,3.57,0.0,0.0,7.14,3.57,7.14,7.14,3.57,0.0,7.14,3.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.13,0.0,5.06,2.53,7.59,0.0,1.27,2.53,3.8,0.0,0.0,6.33,6.33,3.8,11.39,2.53,0.0,10.13,3.8,0.0,1.27,1.27,0.0,1.27,0.0,0.0,0.0,0.0,0.0,0.0
8.2,0.0,1.64,1.64,11.48,0.0,3.28,0.0,6.56,0.0,0.0,1.64,1.64,11.48,6.56,1.64,1.64,4.92,3.28,3.28,4.92,1.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.45,1.41,0.0,2.82,9.86,1.41,0.0,1.41,2.82,1.41,0.0,2.82,2.82,7.04,5.63,2.82,0.0,4.23,9.86,4.23,2.82,0.0,0.0,0.0,2.82,1.41,0.0,0.0,0.0,0.0
13.04,0.0,2.17,6.52,10.87,2.17,2.17,2.17,2.17,2.17,0.0,6.52,0.0,8.7,8.7,0.0,0.0,2.17,2.17,2.17,4.35,0.0,0.0,0.0,4.35,0.0,0.0,0.0,0.0,0.0
9.68,0.0,4.84,3.23,11.29,0.0,1.61,1.61,4.84,1.61,0.0,0.0,0.0,6.45,8.06,0.0,1.61,1.61,9.68,4.84,3.23,1.61,0.0,0.0,3.23,0.0,0.0,0.0,0.0,0.0
8.77,1.75,1.75,3.51,8.77,0.0,0.0,0.0,0.0,0.0,0.0,3.51,1.75,3.51,8.77,1.75,1.75,5.26,12.28,5.26,5.26,0.0,0.0,0.0,1.75,0.0,0.0,0.0,0.0,0.0
10.81,2.7,2.7,6.76,8.11,0.0,0.0,1.35,1.35,1.35,0.0,4.05,4.05,5.41,9.46,0.0,1.35,5.41,9.46,4.05,4.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.69,0.0,1.92,5.77,9.62,0.0,0.0,0.0,3.85,1.92,0.0,9.62,3.85,3.85,11.54,1.92,0.0,1.92,3.85,5.77,3.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.77,1.54,1.54,3.08,6.15,0.0,1.54,1.54,4.62,0.0,0.0,3.08,0.0,7.69,9.23,3.08,1.54,4.62,6.15,7.69,3.08,0.0,0.0,0.0,1.54,0.0,0.0,0.0,0.0,0.0
9.52,0.0,2.38,4.76,11.9,0.0,0.0,0.0,7.14,0.0,0.0,4.76,2.38,2.38,4.76,4.76,4.76,2.38,0.0,7.14,4.76,0.0,0.0,0.0,2.38,0.0,0.0,0.0,0.0,0.0
11.39,0.0,3.8,6.33,11.39,0.0,1.27,0.0,6.33,1.27,0.0,6.33,2.53,7.59,3.8,1.27,1.27,1.27,3.8,2.53,5.06,1.27,0.0,0.0,2.53,0.0,0.0,0.0,0.0,0.0
8.11,0.0,2.7,2.7,9.46,0.0,1.35,0.0,6.76,0.0,0.0,2.7,2.7,9.46,10.81,4.05,1.35,5.41,5.41,5.41,2.7,0.0,0.0,0.0,1.35,0.0,0.0,0.0,0.0,0.0
11.11,0.0,1.59,3.17,11.11,0.0,4.76,1.59,3.17,1.59,0.0,4.76,1.59,4.76,7.94,1.59,0.0,6.35,7.94,3.17,1.59,1.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.56,0.0,7.41,1.85,20.37,3.7,0.0,0.0,3.7,0.0,0.0,1.85,5.56,7.41,5.56,3.7,0.0,7.41,1.85,7.41,1.85,0.0,0.0,0.0,1.85,0.0,0.0,0.0,0.0,0.0
22.0,4.0,2.0,4.0,10.0,0.0,2.0,0.0,2.0,0.0,0.0,10.0,0.0,6.0,2.0,0.0,0.0,2.0,4.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.71,1.47,2.94,1.47,11.76,0.0,1.47,1.47,7.35,0.0,0.0,5.88,2.94,7.35,5.88,8.82,0.0,4.41,1.47,2.94,0.0,0.0,0.0,0.0,1.47,0.0,0.0,0.0,0.0,0.0
5.56,0.0,7.41,1.85,11.11,1.85,0.0,0.0,1.85,0.0,0.0,1.85,0.0,9.26,12.96,0.0,0.0,5.56,5.56,7.41,5.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,4.55,13.64,0.0,4.55,0.0,9.09,0.0,0.0,4.55,0.0,4.55,13.64,4.55,4.55,0.0,4.55,4.55,4.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.33,2.78,0.0,5.56,13.89,0.0,2.78,0.0,5.56,0.0,0.0,5.56,5.56,0.0,11.11,2.78,0.0,2.78,8.33,2.78,2.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.29,1.47,1.47,2.94,7.35,0.0,0.0,1.47,2.94,0.0,0.0,2.94,2.94,8.82,14.71,0.0,0.0,5.88,4.41,8.82,2.94,1.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.55,0.0,5.66,1.89,7.55,0.0,0.0,0.0,11.32,0.0,0.0,3.77,5.66,9.43,9.43,1.89,0.0,1.89,3.77,7.55,1.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.45,3.23,4.84,1.61,12.9,0.0,0.0,0.0,3.23,0.0,0.0,1.61,3.23,4.84,3.23,0.0,3.23,3.23,9.68,4.84,4.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.2,0.0,2.04,4.08,4.08,0.0,2.04,0.0,2.04,0.0,0.0,2.04,4.08,8.16,8.16,4.08,0.0,4.08,4.08,10.2,10.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.34,0.0,1.72,8.62,12.07,0.0,1.72,0.0,6.9,0.0,0.0,3.45,0.0,5.17,8.62,1.72,0.0,5.17,10.34,1.72,5.17,1.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.17,0.0,0.0,0.0,20.83,0.0,0.0,0.0,4.17,0.0,0.0,0.0,4.17,12.5,0.0,0.0,0.0,4.17,4.17,0.0,4.17,8.33,0.0,0.0,4.17,0.0,0.0,0.0,0.0,0.0
